Timestamp,Flex_Value,Accel_X,Accel_Y,Accel_Z,Stability,Intensity,Direction,Rep_Count
15:46:45,99.9,-0.158,-0.494,-0.053,0.272,0.0016,STILL,5
15:46:45,100.1,-0.149,-0.495,-0.053,0.270,0.0087,STILL,5
15:46:45,99.6,-0.143,-0.495,-0.055,0.268,0.0063,STILL,5
15:46:45,97.7,-0.145,-0.495,-0.056,0.269,0.0022,STILL,5
15:46:45,98.1,-0.149,-0.495,-0.056,0.271,0.0045,STILL,5
15:46:45,98.1,-0.151,-0.496,-0.056,0.272,0.0023,STILL,5
15:46:45,98.8,-0.152,-0.495,-0.056,0.271,0.0010,STILL,5
15:46:45,99.6,-0.155,-0.495,-0.055,0.272,0.0029,STILL,5
15:46:45,100.0,-0.157,-0.496,-0.051,0.273,0.0051,STILL,5
15:46:45,100.9,-0.159,-0.496,-0.050,0.274,0.0022,STILL,5
15:46:45,100.5,-0.158,-0.495,-0.051,0.273,0.0016,STILL,5
15:46:45,101.2,-0.156,-0.494,-0.052,0.271,0.0031,STILL,5
15:46:45,100.8,-0.150,-0.492,-0.053,0.268,0.0057,STILL,5
15:46:45,100.1,-0.149,-0.491,-0.053,0.266,0.0020,STILL,5
15:46:45,98.1,-0.150,-0.491,-0.053,0.267,0.0019,STILL,5
15:46:45,99.7,-0.149,-0.490,-0.055,0.265,0.0033,STILL,5
15:46:45,99.0,-0.150,-0.489,-0.059,0.265,0.0043,STILL,5
15:46:45,98.9,-0.153,-0.489,-0.059,0.266,0.0034,STILL,5
15:46:45,100.6,-0.158,-0.489,-0.057,0.267,0.0050,STILL,5
15:46:45,101.5,-0.161,-0.489,-0.055,0.268,0.0037,STILL,5
15:46:45,101.8,-0.162,-0.488,-0.055,0.268,0.0012,STILL,5
15:46:45,104.2,-0.161,-0.488,-0.055,0.266,0.0021,STILL,5
15:46:45,102.8,-0.159,-0.487,-0.053,0.265,0.0026,STILL,5
15:46:45,103.8,-0.159,-0.487,-0.052,0.265,0.0013,STILL,5
15:46:45,104.7,-0.159,-0.488,-0.052,0.266,0.0016,STILL,5
15:46:45,104.9,-0.159,-0.489,-0.054,0.267,0.0017,STILL,5
15:46:45,105.7,-0.158,-0.490,-0.054,0.268,0.0011,STILL,5
15:46:45,106.6,-0.155,-0.491,-0.054,0.268,0.0037,STILL,5
15:46:45,106.4,-0.152,-0.492,-0.054,0.269,0.0032,STILL,5
15:46:45,107.1,-0.151,-0.493,-0.054,0.269,0.0014,STILL,5
15:46:45,106.9,-0.150,-0.493,-0.054,0.269,0.0010,STILL,5
15:46:45,104.5,-0.148,-0.493,-0.055,0.268,0.0019,STILL,5
15:46:45,101.6,-0.148,-0.493,-0.055,0.268,0.0007,STILL,5
15:46:45,95.9,-0.151,-0.492,-0.054,0.268,0.0030,STILL,5
15:46:45,91.5,-0.153,-0.493,-0.054,0.269,0.0023,STILL,5
15:46:45,88.4,-0.154,-0.493,-0.053,0.269,0.0006,STILL,5
15:46:45,83.3,-0.151,-0.491,-0.053,0.266,0.0034,STILL,5
15:46:45,82.5,-0.148,-0.489,-0.054,0.264,0.0029,STILL,5
15:46:45,82.7,-0.148,-0.489,-0.055,0.264,0.0015,STILL,5
15:46:45,83.7,-0.147,-0.488,-0.051,0.263,0.0034,STILL,5
15:46:45,83.7,-0.147,-0.489,-0.050,0.263,0.0014,STILL,5
15:46:45,83.5,-0.146,-0.489,-0.052,0.263,0.0022,STILL,5
15:46:45,86.7,-0.147,-0.490,-0.053,0.264,0.0016,STILL,5
15:46:45,86.7,-0.151,-0.491,-0.054,0.267,0.0045,STILL,5
15:46:45,90.3,-0.154,-0.491,-0.055,0.268,0.0032,STILL,5
15:46:45,91.7,-0.153,-0.491,-0.056,0.268,0.0021,STILL,5
15:46:45,94.9,-0.150,-0.490,-0.056,0.266,0.0026,STILL,5
15:46:45,92.7,-0.149,-0.489,-0.056,0.264,0.0021,STILL,5
15:46:45,96.4,-0.151,-0.487,-0.055,0.263,0.0028,STILL,5
15:46:45,97.7,-0.155,-0.487,-0.054,0.264,0.0044,STILL,5
15:46:45,98.3,-0.159,-0.487,-0.052,0.265,0.0041,STILL,5
15:46:45,102.1,-0.160,-0.487,-0.051,0.265,0.0015,STILL,5
15:46:45,104.7,-0.157,-0.487,-0.051,0.264,0.0027,STILL,5
15:46:45,106.8,-0.158,-0.486,-0.051,0.264,0.0011,STILL,5
15:46:45,105.4,-0.164,-0.487,-0.050,0.267,0.0067,STILL,5
15:46:46,106.6,-0.167,-0.487,-0.049,0.268,0.0030,STILL,5
15:46:46,108.3,-0.160,-0.487,-0.049,0.265,0.0064,STILL,5
15:46:46,109.6,-0.155,-0.485,-0.050,0.262,0.0062,STILL,5
15:46:46,111.6,-0.154,-0.484,-0.052,0.260,0.0024,STILL,5
15:46:46,112.3,-0.157,-0.484,-0.053,0.261,0.0031,STILL,5
15:46:46,112.6,-0.161,-0.486,-0.052,0.265,0.0046,STILL,5
15:46:46,110.0,-0.160,-0.488,-0.051,0.267,0.0030,STILL,5
15:46:46,111.6,-0.156,-0.490,-0.051,0.267,0.0046,STILL,5
15:46:46,107.8,-0.149,-0.491,-0.052,0.266,0.0065,STILL,5
15:46:46,111.3,-0.147,-0.491,-0.054,0.266,0.0035,STILL,5
15:46:46,109.8,-0.150,-0.491,-0.056,0.267,0.0041,STILL,5
15:46:46,110.6,-0.154,-0.491,-0.056,0.267,0.0033,STILL,5
15:46:46,107.6,-0.153,-0.491,-0.055,0.267,0.0007,STILL,5
15:46:46,100.9,-0.152,-0.491,-0.053,0.267,0.0024,STILL,5
15:46:46,96.5,-0.152,-0.492,-0.052,0.268,0.0018,STILL,5
15:46:46,92.0,-0.151,-0.493,-0.051,0.269,0.0014,STILL,5
15:46:46,93.6,-0.155,-0.492,-0.052,0.269,0.0040,STILL,5
15:46:46,91.8,-0.159,-0.491,-0.053,0.269,0.0046,STILL,5
15:46:46,90.7,-0.164,-0.491,-0.052,0.271,0.0048,STILL,5
15:46:46,90.1,-0.162,-0.491,-0.051,0.270,0.0025,STILL,5
15:46:46,90.6,-0.157,-0.491,-0.050,0.268,0.0054,STILL,5
15:46:46,91.1,-0.153,-0.489,-0.052,0.265,0.0047,STILL,5
15:46:46,92.3,-0.151,-0.486,-0.054,0.262,0.0036,STILL,5
15:46:46,92.8,-0.151,-0.485,-0.056,0.261,0.0020,STILL,5
15:46:46,92.5,-0.151,-0.484,-0.056,0.260,0.0015,STILL,5
15:46:46,91.8,-0.150,-0.484,-0.055,0.260,0.0014,STILL,5
15:46:46,91.0,-0.151,-0.486,-0.050,0.261,0.0049,STILL,5
15:46:46,93.1,-0.157,-0.487,-0.050,0.264,0.0060,STILL,5
15:46:46,90.8,-0.159,-0.486,-0.050,0.265,0.0024,STILL,5
15:46:46,92.3,-0.158,-0.486,-0.053,0.264,0.0032,STILL,5
15:46:46,92.4,-0.150,-0.483,-0.059,0.259,0.0110,RIGHT,5
15:46:46,92.2,-0.143,-0.483,-0.064,0.258,0.0085,STILL,5
15:46:46,91.5,-0.142,-0.482,-0.067,0.257,0.0032,STILL,5
15:46:46,93.2,-0.142,-0.482,-0.065,0.257,0.0016,STILL,5
15:46:46,93.1,-0.144,-0.485,-0.062,0.260,0.0046,STILL,5
15:46:46,93.4,-0.144,-0.487,-0.060,0.262,0.0034,STILL,5
15:46:46,93.6,-0.143,-0.490,-0.060,0.264,0.0023,STILL,5
15:46:46,95.0,-0.147,-0.492,-0.058,0.267,0.0051,STILL,5
15:46:46,96.8,-0.151,-0.493,-0.057,0.269,0.0044,STILL,5
15:46:46,96.1,-0.155,-0.492,-0.060,0.270,0.0042,STILL,5
15:46:46,96.7,-0.152,-0.489,-0.067,0.267,0.0082,STILL,5
15:46:46,98.7,-0.141,-0.489,-0.074,0.264,0.0133,RIGHT,5
15:46:46,101.3,-0.132,-0.487,-0.077,0.260,0.0098,STILL,5
15:46:46,100.1,-0.128,-0.493,-0.075,0.265,0.0070,STILL,5
15:46:46,99.5,-0.130,-0.496,-0.077,0.269,0.0045,STILL,5
15:46:46,101.0,-0.127,-0.506,-0.073,0.277,0.0114,BACK,5
15:46:46,101.9,-0.119,-0.512,-0.072,0.282,0.0095,STILL,5
15:46:46,105.0,-0.114,-0.516,-0.070,0.284,0.0066,STILL,5
15:46:46,104.7,-0.123,-0.517,-0.069,0.287,0.0087,STILL,5
15:46:46,104.1,-0.131,-0.519,-0.068,0.291,0.0083,STILL,5
15:46:46,105.7,-0.132,-0.520,-0.068,0.292,0.0019,STILL,5
15:46:46,106.3,-0.134,-0.513,-0.072,0.286,0.0079,STILL,5
15:46:46,105.3,-0.132,-0.510,-0.077,0.284,0.0059,STILL,5
15:46:46,105.1,-0.133,-0.506,-0.080,0.280,0.0053,STILL,5
15:46:46,107.0,-0.132,-0.505,-0.078,0.279,0.0020,STILL,5
15:46:46,110.2,-0.130,-0.504,-0.081,0.277,0.0032,STILL,5
15:46:46,112.7,-0.133,-0.504,-0.083,0.279,0.0042,STILL,5
15:46:46,114.6,-0.135,-0.503,-0.079,0.278,0.0040,STILL,5
15:46:46,114.7,-0.121,-0.499,-0.079,0.270,0.0146,RIGHT,5
15:46:46,116.8,-0.113,-0.496,-0.079,0.265,0.0088,STILL,5
15:46:46,118.7,-0.117,-0.499,-0.079,0.269,0.0045,STILL,5
15:46:46,118.6,-0.132,-0.502,-0.075,0.276,0.0165,LEFT,5
15:46:46,119.8,-0.141,-0.499,-0.071,0.274,0.0103,LEFT,5
15:46:46,122.2,-0.141,-0.496,-0.068,0.271,0.0043,STILL,5
15:46:46,124.0,-0.142,-0.495,-0.067,0.270,0.0023,STILL,5
15:46:46,123.6,-0.157,-0.495,-0.068,0.274,0.0149,LEFT,5
15:46:46,124.3,-0.166,-0.492,-0.068,0.274,0.0088,STILL,5
15:46:46,126.3,-0.161,-0.491,-0.065,0.271,0.0060,STILL,5
15:46:46,128.2,-0.158,-0.492,-0.062,0.271,0.0038,STILL,5
15:46:46,131.2,-0.161,-0.491,-0.060,0.270,0.0040,STILL,5
15:46:47,131.9,-0.167,-0.490,-0.059,0.272,0.0062,STILL,5
15:46:47,134.5,-0.174,-0.493,-0.059,0.276,0.0074,STILL,5
15:46:47,134.9,-0.181,-0.494,-0.058,0.280,0.0067,STILL,5
15:46:47,133.6,-0.190,-0.497,-0.054,0.286,0.0106,LEFT,5
15:46:47,136.9,-0.191,-0.498,-0.051,0.287,0.0033,STILL,5
15:46:47,139.6,-0.195,-0.497,-0.044,0.287,0.0084,STILL,5
15:46:47,141.3,-0.204,-0.496,-0.043,0.290,0.0096,STILL,5
15:46:47,143.5,-0.215,-0.498,-0.042,0.296,0.0105,LEFT,5
15:46:47,145.3,-0.215,-0.494,-0.040,0.292,0.0043,STILL,5
15:46:47,146.0,-0.210,-0.487,-0.038,0.283,0.0091,STILL,5
15:46:47,146.0,-0.219,-0.485,-0.036,0.285,0.0102,LEFT,5
15:46:47,150.5,-0.232,-0.484,-0.033,0.290,0.0134,LEFT,5
15:46:47,152.6,-0.243,-0.488,-0.031,0.298,0.0116,LEFT,5
15:46:47,155.6,-0.246,-0.490,-0.029,0.302,0.0045,STILL,5
15:46:47,157.9,-0.255,-0.485,-0.032,0.302,0.0111,LEFT,5
15:46:47,159.9,-0.249,-0.491,-0.025,0.303,0.0112,UP,5
15:46:47,161.6,-0.252,-0.484,-0.025,0.298,0.0070,STILL,5
15:46:47,163.8,-0.261,-0.483,-0.018,0.302,0.0116,LEFT,5
15:46:47,166.5,-0.263,-0.472,-0.017,0.292,0.0107,FORWARD,5
15:46:47,168.4,-0.265,-0.479,-0.016,0.300,0.0070,STILL,5
15:46:47,171.2,-0.270,-0.478,-0.011,0.301,0.0068,STILL,5
15:46:47,173.9,-0.281,-0.478,-0.007,0.308,0.0118,LEFT,5
15:46:47,174.5,-0.286,-0.478,0.002,0.311,0.0106,UP,5
15:46:47,176.5,-0.289,-0.465,-0.000,0.300,0.0131,FORWARD,5
15:46:47,178.1,-0.286,-0.446,0.008,0.281,0.0209,FORWARD,5
15:46:47,178.4,-0.278,-0.442,0.003,0.273,0.0101,RIGHT,5
15:46:47,178.6,-0.283,-0.432,0.007,0.267,0.0119,FORWARD,5
15:46:47,179.7,-0.291,-0.437,0.014,0.276,0.0110,LEFT,5
15:46:47,182.2,-0.299,-0.433,0.017,0.277,0.0091,STILL,5
15:46:47,184.9,-0.303,-0.423,0.015,0.271,0.0114,FORWARD,5
15:46:47,185.0,-0.296,-0.422,0.022,0.266,0.0103,RIGHT,5
15:46:47,185.6,-0.292,-0.418,0.026,0.261,0.0070,STILL,5
15:46:47,186.1,-0.299,-0.412,0.021,0.260,0.0108,LEFT,5
15:46:47,187.4,-0.308,-0.416,0.018,0.268,0.0104,LEFT,5
15:46:47,189.9,-0.321,-0.420,0.019,0.280,0.0137,LEFT,5
15:46:47,189.4,-0.327,-0.421,0.024,0.285,0.0082,STILL,5
15:46:47,188.4,-0.332,-0.423,0.030,0.290,0.0077,STILL,5
15:46:47,188.2,-0.324,-0.428,0.043,0.290,0.0167,UP,5
15:46:47,189.8,-0.322,-0.425,0.046,0.287,0.0046,STILL,5
15:46:47,191.5,-0.340,-0.425,0.040,0.298,0.0195,LEFT,5
15:46:47,194.8,-0.351,-0.425,0.046,0.306,0.0123,LEFT,5
15:46:47,197.4,-0.349,-0.414,0.049,0.296,0.0116,FORWARD,5
15:46:47,197.8,-0.348,-0.405,0.046,0.288,0.0089,STILL,5
15:46:47,200.5,-0.359,-0.411,0.043,0.299,0.0124,LEFT,5
15:46:47,201.8,-0.360,-0.410,0.047,0.301,0.0044,STILL,5
15:46:47,203.3,-0.357,-0.403,0.055,0.293,0.0114,UP,5
15:46:47,206.6,-0.352,-0.397,0.060,0.285,0.0091,STILL,5
15:46:47,207.0,-0.351,-0.396,0.065,0.284,0.0054,STILL,5
15:46:47,208.2,-0.354,-0.392,0.069,0.284,0.0065,STILL,5
15:46:47,209.5,-0.363,-0.390,0.069,0.289,0.0084,STILL,5
15:46:47,209.2,-0.370,-0.390,0.070,0.294,0.0078,STILL,5
15:46:47,208.7,-0.377,-0.387,0.072,0.297,0.0074,STILL,5
15:46:47,208.1,-0.379,-0.380,0.078,0.294,0.0098,STILL,5
15:46:47,209.0,-0.372,-0.372,0.083,0.284,0.0109,FORWARD,5
15:46:47,210.6,-0.368,-0.367,0.079,0.276,0.0078,STILL,5
15:46:47,211.7,-0.379,-0.364,0.067,0.281,0.0166,DOWN,5
15:46:47,210.5,-0.392,-0.357,0.064,0.286,0.0148,LEFT,5
15:46:47,211.7,-0.381,-0.343,0.071,0.268,0.0192,FORWARD,5
15:46:47,211.5,-0.367,-0.330,0.086,0.251,0.0245,UP,5
15:46:47,211.9,-0.367,-0.321,0.096,0.247,0.0133,UP,5
15:46:47,212.2,-0.369,-0.318,0.102,0.248,0.0070,STILL,5
15:46:47,211.7,-0.374,-0.316,0.098,0.249,0.0064,STILL,5
15:46:47,212.5,-0.381,-0.313,0.093,0.252,0.0089,STILL,5
15:46:47,212.4,-0.383,-0.304,0.094,0.248,0.0098,STILL,5
15:46:47,215.9,-0.378,-0.297,0.099,0.241,0.0099,STILL,5
15:46:47,216.4,-0.374,-0.291,0.106,0.236,0.0096,STILL,5
15:46:47,217.8,-0.376,-0.289,0.109,0.237,0.0049,STILL,5
15:46:47,218.3,-0.378,-0.286,0.106,0.236,0.0045,STILL,5
15:46:47,219.9,-0.380,-0.282,0.105,0.235,0.0046,STILL,5
15:46:47,221.4,-0.377,-0.278,0.105,0.231,0.0050,STILL,5
15:46:47,221.6,-0.373,-0.274,0.103,0.225,0.0063,STILL,5
15:46:48,219.9,-0.371,-0.271,0.102,0.221,0.0040,STILL,5
15:46:48,221.1,-0.373,-0.271,0.098,0.222,0.0045,STILL,5
15:46:48,221.7,-0.374,-0.273,0.093,0.223,0.0045,STILL,5
15:46:48,221.5,-0.372,-0.274,0.096,0.223,0.0039,STILL,5
15:46:48,218.9,-0.369,-0.271,0.103,0.221,0.0076,STILL,5
15:46:48,220.8,-0.370,-0.268,0.111,0.221,0.0092,STILL,5
15:46:48,222.4,-0.373,-0.273,0.120,0.228,0.0098,STILL,5
15:46:48,220.4,-0.373,-0.279,0.124,0.233,0.0076,STILL,5
15:46:48,221.1,-0.373,-0.283,0.123,0.234,0.0040,STILL,5
15:46:48,221.6,-0.373,-0.286,0.121,0.235,0.0028,STILL,5
15:46:48,219.7,-0.374,-0.282,0.121,0.234,0.0037,STILL,5
15:46:48,218.9,-0.378,-0.280,0.120,0.236,0.0048,STILL,5
15:46:48,217.8,-0.383,-0.282,0.121,0.240,0.0044,STILL,5
15:46:48,217.4,-0.383,-0.288,0.122,0.244,0.0068,STILL,5
15:46:48,220.1,-0.382,-0.292,0.123,0.246,0.0036,STILL,5
15:46:48,219.6,-0.379,-0.294,0.122,0.245,0.0036,STILL,5
15:46:48,220.2,-0.377,-0.295,0.119,0.244,0.0031,STILL,5
15:46:48,221.3,-0.378,-0.298,0.115,0.245,0.0049,STILL,5
15:46:48,222.5,-0.378,-0.302,0.112,0.247,0.0050,STILL,5
15:46:48,221.8,-0.376,-0.304,0.112,0.246,0.0032,STILL,5
15:46:48,221.6,-0.373,-0.309,0.110,0.247,0.0056,STILL,5
15:46:48,221.5,-0.372,-0.313,0.109,0.248,0.0048,STILL,5
15:46:48,222.7,-0.374,-0.316,0.107,0.251,0.0041,STILL,5
15:46:48,222.7,-0.375,-0.319,0.109,0.254,0.0038,STILL,5
15:46:48,223.3,-0.373,-0.322,0.111,0.255,0.0043,STILL,5
15:46:48,221.7,-0.370,-0.324,0.107,0.254,0.0045,STILL,5
15:46:48,223.6,-0.368,-0.326,0.105,0.253,0.0034,STILL,5
15:46:48,223.5,-0.370,-0.329,0.103,0.256,0.0044,STILL,5
15:46:48,224.1,-0.373,-0.335,0.101,0.262,0.0073,STILL,5
15:46:48,223.3,-0.372,-0.341,0.103,0.266,0.0058,STILL,5
15:46:48,223.0,-0.369,-0.339,0.102,0.261,0.0044,STILL,5
15:46:48,221.7,-0.364,-0.341,0.098,0.258,0.0063,STILL,5
15:46:48,219.6,-0.362,-0.345,0.100,0.260,0.0045,STILL,5
15:46:48,219.7,-0.363,-0.345,0.098,0.261,0.0017,STILL,5
15:46:48,218.5,-0.363,-0.345,0.097,0.260,0.0015,STILL,5
15:46:48,219.3,-0.362,-0.348,0.093,0.260,0.0053,STILL,5
15:46:48,218.1,-0.357,-0.350,0.085,0.258,0.0094,STILL,5
15:46:48,217.4,-0.355,-0.358,0.082,0.261,0.0082,STILL,5
15:46:48,216.4,-0.353,-0.364,0.081,0.264,0.0061,STILL,5
15:46:48,215.6,-0.351,-0.369,0.078,0.265,0.0062,STILL,5
15:46:48,213.3,-0.347,-0.374,0.074,0.265,0.0079,STILL,5
15:46:48,212.9,-0.346,-0.381,0.071,0.270,0.0080,STILL,5
15:46:48,212.3,-0.345,-0.385,0.072,0.273,0.0043,STILL,5
15:46:48,208.9,-0.342,-0.387,0.074,0.272,0.0042,STILL,5
15:46:48,207.8,-0.339,-0.388,0.074,0.271,0.0036,STILL,5
15:46:48,207.5,-0.335,-0.393,0.069,0.271,0.0075,STILL,5
15:46:48,207.9,-0.330,-0.399,0.066,0.272,0.0086,STILL,5
15:46:48,206.5,-0.318,-0.404,0.063,0.268,0.0133,RIGHT,5
15:46:48,205.4,-0.310,-0.409,0.063,0.268,0.0095,STILL,5
15:46:48,201.8,-0.307,-0.415,0.060,0.271,0.0068,STILL,5
15:46:48,198.7,-0.308,-0.423,0.063,0.278,0.0079,STILL,5
15:46:48,197.8,-0.301,-0.429,0.062,0.279,0.0103,RIGHT,5
15:46:48,194.8,-0.291,-0.434,0.056,0.276,0.0123,RIGHT,5
15:46:48,193.7,-0.287,-0.437,0.051,0.276,0.0069,STILL,5
15:46:48,194.1,-0.288,-0.441,0.045,0.279,0.0074,STILL,5
15:46:48,193.0,-0.284,-0.437,0.046,0.273,0.0061,STILL,5
15:46:48,191.2,-0.278,-0.438,0.045,0.271,0.0059,STILL,5
15:46:48,186.6,-0.269,-0.444,0.039,0.271,0.0123,RIGHT,5
15:46:48,186.6,-0.265,-0.447,0.034,0.271,0.0075,STILL,5
15:46:48,186.6,-0.262,-0.455,0.026,0.277,0.0116,BACK,5
15:46:48,186.6,-0.262,-0.466,0.022,0.286,0.0121,BACK,5
15:46:48,185.5,-0.255,-0.479,-0.026,0.295,0.0494,DOWN,5
15:46:48,183.6,-0.271,-0.442,-0.005,0.269,0.0456,FORWARD,5
15:46:48,182.8,-0.263,-0.476,-0.014,0.295,0.0360,BACK,5
15:46:48,179.1,-0.254,-0.475,-0.014,0.291,0.0084,STILL,5
15:46:48,177.3,-0.253,-0.479,-0.012,0.293,0.0045,STILL,5
15:46:48,175.1,-0.247,-0.482,-0.009,0.294,0.0069,STILL,5
15:46:48,173.0,-0.241,-0.489,-0.013,0.297,0.0102,RIGHT,5
15:46:48,171.1,-0.235,-0.490,-0.001,0.295,0.0133,UP,5
15:46:48,169.6,-0.231,-0.493,-0.004,0.297,0.0060,STILL,5
15:46:49,165.7,-0.225,-0.498,0.007,0.298,0.0128,UP,5
15:46:49,165.7,-0.223,-0.510,0.020,0.310,0.0182,UP,5
15:46:49,166.1,-0.216,-0.514,0.017,0.311,0.0081,STILL,5
15:46:49,165.8,-0.217,-0.515,0.014,0.313,0.0036,STILL,5
15:46:49,163.8,-0.216,-0.511,0.002,0.307,0.0121,DOWN,5
15:46:49,161.2,-0.216,-0.499,-0.012,0.296,0.0189,DOWN,5
15:46:49,159.3,-0.208,-0.490,-0.024,0.284,0.0176,DOWN,5
15:46:49,158.3,-0.198,-0.487,-0.035,0.277,0.0143,DOWN,5
15:46:49,156.8,-0.191,-0.487,-0.037,0.275,0.0079,STILL,5
15:46:49,153.2,-0.180,-0.489,-0.039,0.273,0.0115,RIGHT,5
15:46:49,152.8,-0.171,-0.492,-0.039,0.273,0.0091,STILL,5
15:46:49,151.2,-0.167,-0.495,-0.036,0.274,0.0053,STILL,5
15:46:49,148.4,-0.167,-0.495,-0.038,0.275,0.0015,STILL,5
15:46:49,147.2,-0.167,-0.494,-0.043,0.274,0.0051,STILL,5
15:46:49,146.1,-0.166,-0.495,-0.046,0.275,0.0035,STILL,5
15:46:49,144.6,-0.166,-0.497,-0.048,0.277,0.0026,STILL,5
15:46:49,143.4,-0.166,-0.499,-0.046,0.278,0.0029,STILL,5
15:46:49,139.6,-0.161,-0.496,-0.048,0.275,0.0059,STILL,5
15:46:49,135.4,-0.157,-0.494,-0.052,0.271,0.0064,STILL,5
15:46:49,133.5,-0.154,-0.493,-0.058,0.271,0.0073,STILL,5
15:46:49,129.0,-0.149,-0.494,-0.062,0.270,0.0058,STILL,5
15:46:49,125.9,-0.143,-0.495,-0.064,0.269,0.0065,STILL,5
15:46:49,122.5,-0.137,-0.496,-0.065,0.269,0.0067,STILL,5
15:46:49,116.7,-0.132,-0.498,-0.061,0.269,0.0061,STILL,5
15:46:49,115.4,-0.129,-0.497,-0.058,0.267,0.0049,STILL,5
15:46:49,113.4,-0.126,-0.496,-0.057,0.265,0.0028,STILL,5
15:46:49,111.1,-0.125,-0.500,-0.057,0.269,0.0044,STILL,5
15:46:49,109.6,-0.125,-0.503,-0.058,0.272,0.0032,STILL,5
15:46:49,107.0,-0.122,-0.504,-0.059,0.272,0.0025,STILL,5
15:46:49,105.9,-0.118,-0.503,-0.058,0.271,0.0046,STILL,5
15:46:49,100.9,-0.114,-0.501,-0.057,0.267,0.0043,STILL,5
15:46:49,100.1,-0.114,-0.498,-0.056,0.264,0.0036,STILL,5
15:46:49,100.4,-0.115,-0.495,-0.057,0.261,0.0028,STILL,5
15:46:49,97.9,-0.117,-0.495,-0.058,0.262,0.0031,STILL,5
15:46:49,97.3,-0.119,-0.495,-0.061,0.263,0.0034,STILL,5
15:46:49,95.4,-0.120,-0.492,-0.064,0.260,0.0047,STILL,5
15:46:49,95.7,-0.116,-0.488,-0.064,0.255,0.0050,STILL,5
15:46:49,96.5,-0.114,-0.483,-0.065,0.250,0.0054,STILL,5
15:46:49,97.3,-0.114,-0.478,-0.065,0.246,0.0045,STILL,5
15:46:49,97.6,-0.120,-0.474,-0.067,0.243,0.0076,STILL,5
15:46:49,97.1,-0.132,-0.469,-0.068,0.242,0.0126,LEFT,5
15:46:49,97.2,-0.146,-0.470,-0.068,0.247,0.0148,LEFT,5
15:46:49,97.4,-0.170,-0.471,-0.070,0.256,0.0238,LEFT,5
15:46:49,97.7,-0.188,-0.473,-0.066,0.263,0.0183,LEFT,5
15:46:49,98.3,-0.192,-0.481,-0.057,0.272,0.0128,UP,5
15:46:50,97.9,-0.190,-0.486,-0.048,0.275,0.0107,UP,5
15:46:50,98.1,-0.187,-0.484,-0.041,0.271,0.0076,STILL,5
15:46:50,96.3,-0.185,-0.480,-0.036,0.266,0.0071,STILL,5
15:46:50,96.0,-0.184,-0.481,-0.035,0.266,0.0017,STILL,5
15:46:50,97.9,-0.183,-0.483,-0.036,0.268,0.0032,STILL,5
15:46:50,96.5,-0.178,-0.485,-0.041,0.268,0.0078,STILL,5
15:46:50,96.2,-0.173,-0.481,-0.048,0.264,0.0094,STILL,5
15:46:50,96.0,-0.171,-0.477,-0.054,0.260,0.0070,STILL,5
15:46:50,96.2,-0.175,-0.480,-0.056,0.264,0.0053,STILL,5
15:46:50,94.2,-0.183,-0.486,-0.062,0.273,0.0113,LEFT,5
15:46:50,93.9,-0.192,-0.490,-0.069,0.282,0.0122,LEFT,5
15:46:50,94.3,-0.189,-0.495,-0.075,0.286,0.0083,STILL,5
15:46:50,96.6,-0.178,-0.498,-0.084,0.287,0.0140,RIGHT,5
15:46:50,97.0,-0.168,-0.499,-0.092,0.285,0.0135,RIGHT,5
15:46:50,97.9,-0.166,-0.501,-0.099,0.288,0.0071,STILL,5
15:46:50,97.0,-0.168,-0.508,-0.103,0.297,0.0084,STILL,5
15:46:50,96.6,-0.165,-0.516,-0.103,0.304,0.0086,STILL,5
15:46:50,96.7,-0.153,-0.523,-0.103,0.308,0.0135,RIGHT,5
15:46:50,97.3,-0.143,-0.529,-0.103,0.310,0.0117,RIGHT,5
15:46:50,97.8,-0.135,-0.532,-0.100,0.311,0.0093,STILL,5
15:46:50,96.9,-0.123,-0.532,-0.097,0.308,0.0119,RIGHT,5
15:46:50,95.3,-0.114,-0.527,-0.094,0.300,0.0112,RIGHT,5
15:46:50,95.8,-0.111,-0.522,-0.092,0.293,0.0064,STILL,5
15:46:50,98.1,-0.110,-0.522,-0.088,0.292,0.0044,STILL,5
15:46:50,98.5,-0.113,-0.524,-0.083,0.294,0.0059,STILL,5
15:46:50,99.3,-0.116,-0.524,-0.074,0.294,0.0103,UP,5
15:46:50,100.3,-0.120,-0.523,-0.063,0.292,0.0114,UP,5
15:46:50,101.7,-0.125,-0.520,-0.053,0.289,0.0114,UP,5
15:46:50,102.9,-0.130,-0.522,-0.046,0.292,0.0088,STILL,5
15:46:50,102.6,-0.129,-0.524,-0.043,0.293,0.0030,STILL,5
15:46:50,101.9,-0.127,-0.520,-0.045,0.289,0.0046,STILL,5
15:46:50,102.7,-0.121,-0.520,-0.045,0.287,0.0058,STILL,5
15:46:50,103.5,-0.111,-0.515,-0.043,0.280,0.0112,RIGHT,5
15:46:50,105.6,-0.087,-0.509,-0.040,0.269,0.0253,RIGHT,5
15:46:50,105.9,-0.063,-0.506,-0.036,0.261,0.0247,RIGHT,5
15:46:50,105.4,-0.034,-0.508,-0.032,0.261,0.0286,RIGHT,5
15:46:50,106.2,-0.010,-0.510,-0.026,0.261,0.0255,RIGHT,5
15:46:50,105.0,-0.006,-0.506,-0.023,0.256,0.0061,STILL,5
