Timestamp,Flex_Value,Accel_X,Accel_Y,Accel_Z,Stability,Intensity,Direction,Rep_Count
15:53:49,240.3,-0.342,-0.340,0.114,0.245,0.0022,STILL,1
15:53:49,240.4,-0.340,-0.339,0.119,0.245,0.0050,STILL,1
15:53:49,241.0,-0.341,-0.337,0.121,0.244,0.0029,STILL,1
15:53:49,241.4,-0.339,-0.336,0.121,0.243,0.0015,STILL,1
15:53:49,240.8,-0.340,-0.336,0.117,0.242,0.0041,STILL,1
15:53:49,238.7,-0.339,-0.338,0.115,0.242,0.0029,STILL,1
15:53:49,239.7,-0.337,-0.338,0.109,0.240,0.0058,STILL,1
15:53:49,240.3,-0.333,-0.339,0.106,0.237,0.0054,STILL,1
15:53:49,240.9,-0.328,-0.339,0.105,0.233,0.0048,STILL,1
15:53:49,241.3,-0.325,-0.338,0.102,0.230,0.0041,STILL,1
15:53:49,240.9,-0.323,-0.339,0.100,0.230,0.0031,STILL,1
15:53:49,242.4,-0.323,-0.342,0.098,0.230,0.0028,STILL,1
15:53:49,242.0,-0.325,-0.344,0.096,0.233,0.0037,STILL,1
15:53:49,238.6,-0.326,-0.347,0.093,0.236,0.0050,STILL,1
15:53:49,238.8,-0.327,-0.351,0.091,0.239,0.0043,STILL,1
15:53:49,238.7,-0.330,-0.356,0.090,0.244,0.0055,STILL,1
15:53:49,237.1,-0.336,-0.360,0.090,0.251,0.0071,STILL,1
15:53:49,236.7,-0.341,-0.363,0.092,0.256,0.0060,STILL,1
15:53:49,236.9,-0.340,-0.364,0.094,0.257,0.0031,STILL,1
15:53:49,235.3,-0.339,-0.365,0.094,0.257,0.0016,STILL,1
15:53:49,234.2,-0.339,-0.368,0.092,0.259,0.0038,STILL,1
15:53:49,233.4,-0.340,-0.372,0.086,0.262,0.0070,STILL,1
15:53:49,231.9,-0.342,-0.374,0.084,0.264,0.0041,STILL,1
15:53:49,231.7,-0.345,-0.377,0.082,0.267,0.0036,STILL,1
15:53:49,232.0,-0.346,-0.380,0.080,0.271,0.0043,STILL,1
15:53:50,231.2,-0.344,-0.384,0.077,0.271,0.0052,STILL,1
15:53:50,230.3,-0.342,-0.388,0.075,0.273,0.0052,STILL,1
15:53:50,227.8,-0.340,-0.386,0.075,0.271,0.0021,STILL,1
15:53:50,224.2,-0.340,-0.382,0.077,0.267,0.0049,STILL,1
15:53:50,222.9,-0.338,-0.382,0.078,0.267,0.0021,STILL,1
15:53:50,220.9,-0.335,-0.385,0.077,0.266,0.0039,STILL,1
15:53:50,217.9,-0.333,-0.387,0.076,0.267,0.0036,STILL,1
15:53:50,215.4,-0.331,-0.392,0.075,0.269,0.0048,STILL,1
15:53:50,213.6,-0.328,-0.394,0.073,0.269,0.0042,STILL,1
15:53:50,210.6,-0.325,-0.396,0.072,0.268,0.0044,STILL,1
15:53:50,206.4,-0.323,-0.398,0.070,0.267,0.0031,STILL,1
15:53:50,203.4,-0.319,-0.399,0.068,0.265,0.0049,STILL,1
15:53:50,198.5,-0.314,-0.402,0.066,0.264,0.0059,STILL,1
15:53:50,196.7,-0.311,-0.403,0.063,0.263,0.0036,STILL,1
15:53:50,191.5,-0.309,-0.404,0.062,0.262,0.0028,STILL,1
15:53:50,188.1,-0.307,-0.405,0.061,0.262,0.0023,STILL,1
15:53:50,185.2,-0.306,-0.406,0.060,0.262,0.0022,STILL,1
15:53:50,182.5,-0.303,-0.406,0.059,0.261,0.0025,STILL,1
15:53:50,181.1,-0.301,-0.406,0.059,0.259,0.0029,STILL,1
15:53:50,178.3,-0.300,-0.409,0.058,0.260,0.0027,STILL,1
15:53:50,175.7,-0.301,-0.407,0.058,0.260,0.0020,STILL,1
15:53:50,173.9,-0.302,-0.407,0.059,0.260,0.0013,STILL,1
15:53:50,170.9,-0.302,-0.409,0.058,0.262,0.0018,STILL,1
15:53:50,165.4,-0.301,-0.408,0.058,0.260,0.0014,STILL,1
15:53:50,161.9,-0.295,-0.405,0.058,0.255,0.0068,STILL,1
15:53:50,158.0,-0.290,-0.406,0.055,0.252,0.0061,STILL,1
15:53:50,155.2,-0.285,-0.411,0.053,0.252,0.0074,STILL,1
15:53:50,153.5,-0.281,-0.415,0.051,0.254,0.0058,STILL,1
15:53:50,150.9,-0.280,-0.418,0.050,0.256,0.0036,STILL,1
15:53:50,149.6,-0.283,-0.421,0.050,0.260,0.0042,STILL,1
15:53:50,146.0,-0.283,-0.423,0.053,0.262,0.0035,STILL,1
15:53:50,142.4,-0.277,-0.422,0.054,0.258,0.0062,STILL,1
15:53:50,140.1,-0.271,-0.420,0.051,0.253,0.0073,STILL,1
15:53:50,138.4,-0.268,-0.427,0.044,0.256,0.0100,STILL,2
15:53:50,132.2,-0.266,-0.431,0.037,0.258,0.0083,STILL,2
15:53:50,125.9,-0.261,-0.434,0.032,0.258,0.0078,STILL,2
15:53:50,121.0,-0.256,-0.437,0.029,0.257,0.0065,STILL,2
15:53:50,113.9,-0.247,-0.440,0.026,0.255,0.0097,STILL,2
15:53:50,109.7,-0.236,-0.448,0.025,0.257,0.0136,RIGHT,2
15:53:50,106.5,-0.221,-0.453,0.024,0.255,0.0155,RIGHT,2
15:53:50,104.2,-0.209,-0.458,0.023,0.254,0.0131,RIGHT,2
15:53:50,100.8,-0.197,-0.462,0.022,0.253,0.0123,RIGHT,2
15:53:50,97.2,-0.194,-0.467,0.020,0.256,0.0072,STILL,2
15:53:50,94.6,-0.195,-0.471,0.016,0.260,0.0049,STILL,2
15:53:50,92.3,-0.194,-0.472,0.016,0.261,0.0018,STILL,2
15:53:51,91.5,-0.193,-0.473,0.014,0.261,0.0021,STILL,2
15:53:51,91.1,-0.195,-0.476,0.015,0.265,0.0040,STILL,2
15:53:51,88.5,-0.195,-0.476,0.015,0.264,0.0008,STILL,2
15:53:51,86.1,-0.193,-0.476,0.015,0.264,0.0017,STILL,2
15:53:51,83.7,-0.195,-0.478,0.015,0.267,0.0032,STILL,2
15:53:51,82.9,-0.196,-0.479,0.015,0.268,0.0008,STILL,2
15:53:51,81.2,-0.197,-0.479,0.015,0.268,0.0010,STILL,2
15:53:51,79.8,-0.198,-0.477,0.015,0.267,0.0019,STILL,2
15:53:51,79.9,-0.198,-0.478,0.015,0.268,0.0011,STILL,2
15:53:51,78.1,-0.201,-0.479,0.015,0.270,0.0027,STILL,2
15:53:51,77.7,-0.199,-0.479,0.015,0.269,0.0021,STILL,2
15:53:51,75.7,-0.196,-0.478,0.014,0.267,0.0029,STILL,2
15:53:51,75.9,-0.192,-0.477,0.013,0.265,0.0046,STILL,2
15:53:51,76.6,-0.187,-0.476,0.014,0.262,0.0048,STILL,2
15:53:51,77.6,-0.179,-0.475,0.014,0.258,0.0083,STILL,2
15:53:51,76.8,-0.174,-0.475,0.012,0.256,0.0052,STILL,2
15:53:51,76.6,-0.172,-0.475,0.011,0.255,0.0025,STILL,2
15:53:51,76.9,-0.171,-0.474,0.011,0.254,0.0009,STILL,2
15:53:51,77.4,-0.171,-0.470,0.014,0.250,0.0047,STILL,2
15:53:51,76.3,-0.172,-0.471,0.016,0.251,0.0023,STILL,2
15:53:51,78.4,-0.173,-0.471,0.017,0.252,0.0013,STILL,2
15:53:51,80.3,-0.174,-0.471,0.017,0.252,0.0015,STILL,2
15:53:51,80.5,-0.176,-0.470,0.017,0.253,0.0018,STILL,2
15:53:51,81.1,-0.177,-0.472,0.019,0.254,0.0025,STILL,2
15:53:51,81.4,-0.179,-0.470,0.019,0.254,0.0023,STILL,2
15:53:51,81.9,-0.180,-0.473,0.019,0.257,0.0031,STILL,2
15:53:51,82.2,-0.182,-0.473,0.017,0.257,0.0029,STILL,2
15:53:51,82.6,-0.179,-0.474,0.017,0.257,0.0024,STILL,2
15:53:51,81.7,-0.181,-0.472,0.016,0.256,0.0024,STILL,2
15:53:51,81.5,-0.180,-0.472,0.011,0.256,0.0049,STILL,2
15:53:51,82.2,-0.184,-0.472,0.011,0.257,0.0032,STILL,2
15:53:51,84.2,-0.195,-0.474,0.014,0.263,0.0114,LEFT,2
15:53:51,84.8,-0.204,-0.474,0.014,0.266,0.0094,STILL,2
15:53:51,83.1,-0.202,-0.475,0.013,0.266,0.0028,STILL,2
15:53:51,82.5,-0.199,-0.476,0.012,0.266,0.0027,STILL,2
15:53:51,82.0,-0.195,-0.476,0.012,0.265,0.0045,STILL,2
15:53:51,82.9,-0.188,-0.476,0.014,0.262,0.0067,STILL,2
15:53:51,83.9,-0.180,-0.476,0.015,0.259,0.0083,STILL,2
15:53:51,85.1,-0.176,-0.476,0.012,0.258,0.0049,STILL,2
15:53:51,84.6,-0.173,-0.478,0.011,0.259,0.0034,STILL,2
15:53:51,86.8,-0.173,-0.480,0.007,0.260,0.0044,STILL,2
15:53:51,86.1,-0.172,-0.482,0.007,0.262,0.0025,STILL,2
15:53:51,86.6,-0.169,-0.481,0.011,0.260,0.0046,STILL,2
15:53:51,87.5,-0.167,-0.480,0.005,0.258,0.0063,STILL,2
15:53:51,88.3,-0.169,-0.476,-0.006,0.255,0.0116,DOWN,2
15:53:51,89.8,-0.173,-0.470,-0.003,0.251,0.0083,STILL,2
15:53:51,90.0,-0.180,-0.468,0.002,0.251,0.0087,STILL,2
15:53:51,90.0,-0.189,-0.469,0.009,0.256,0.0113,LEFT,2
15:53:51,89.9,-0.194,-0.469,0.011,0.257,0.0054,STILL,2
15:53:51,91.4,-0.195,-0.467,0.012,0.256,0.0025,STILL,2
15:53:51,94.1,-0.197,-0.465,0.012,0.256,0.0025,STILL,2
15:53:51,94.1,-0.200,-0.467,0.011,0.258,0.0036,STILL,2
15:53:51,93.6,-0.201,-0.468,0.010,0.260,0.0023,STILL,2
15:53:51,95.0,-0.201,-0.472,0.009,0.263,0.0032,STILL,2
15:53:51,96.8,-0.201,-0.474,0.010,0.265,0.0024,STILL,2
15:53:51,99.4,-0.201,-0.477,0.012,0.268,0.0033,STILL,2
15:53:51,100.6,-0.198,-0.479,0.012,0.269,0.0033,STILL,2
15:53:51,101.6,-0.197,-0.477,0.010,0.266,0.0026,STILL,2
15:53:51,105.3,-0.201,-0.477,0.008,0.268,0.0047,STILL,2
15:53:51,110.0,-0.204,-0.476,0.009,0.269,0.0031,STILL,2
15:53:51,113.2,-0.202,-0.475,0.010,0.266,0.0034,STILL,2
15:53:51,114.7,-0.200,-0.474,0.010,0.265,0.0018,STILL,2
15:53:51,117.6,-0.199,-0.474,0.011,0.264,0.0018,STILL,2
15:53:51,120.9,-0.196,-0.475,0.011,0.264,0.0028,STILL,2
15:53:51,122.9,-0.195,-0.475,0.011,0.263,0.0014,STILL,2
15:53:51,126.0,-0.201,-0.475,0.008,0.266,0.0067,STILL,2
15:53:51,127.3,-0.209,-0.471,0.008,0.265,0.0090,STILL,2
15:53:51,129.5,-0.218,-0.470,0.009,0.268,0.0097,STILL,2
15:53:51,130.1,-0.222,-0.471,0.011,0.271,0.0048,STILL,2
15:53:51,129.4,-0.221,-0.473,0.014,0.273,0.0036,STILL,2
15:53:51,133.9,-0.221,-0.474,0.017,0.274,0.0028,STILL,2
15:53:51,135.1,-0.221,-0.474,0.015,0.274,0.0020,STILL,2
15:53:52,137.7,-0.225,-0.475,0.014,0.276,0.0040,STILL,2
15:53:52,139.5,-0.231,-0.474,0.014,0.278,0.0060,STILL,2
15:53:52,141.7,-0.234,-0.473,0.013,0.278,0.0036,STILL,2
15:53:52,146.9,-0.237,-0.471,0.014,0.279,0.0037,STILL,2
15:53:52,148.6,-0.242,-0.471,0.015,0.280,0.0053,STILL,2
15:53:52,151.6,-0.247,-0.469,0.017,0.281,0.0052,STILL,2
15:53:52,152.6,-0.249,-0.465,0.018,0.278,0.0045,STILL,2
15:53:52,155.0,-0.251,-0.461,0.019,0.276,0.0048,STILL,2
15:53:52,155.3,-0.256,-0.460,0.018,0.277,0.0044,STILL,2
15:53:52,157.1,-0.259,-0.458,0.020,0.277,0.0039,STILL,2
15:53:52,159.8,-0.260,-0.454,0.023,0.275,0.0048,STILL,2
15:53:52,163.6,-0.261,-0.451,0.024,0.272,0.0038,STILL,2
15:53:52,164.6,-0.260,-0.450,0.025,0.270,0.0016,STILL,2
15:53:52,168.6,-0.257,-0.449,0.025,0.268,0.0032,STILL,2
15:53:52,168.9,-0.258,-0.447,0.026,0.267,0.0021,STILL,2
15:53:52,171.0,-0.259,-0.443,0.027,0.264,0.0044,STILL,2
15:53:52,170.1,-0.260,-0.438,0.030,0.261,0.0055,STILL,2
15:53:52,172.7,-0.260,-0.437,0.030,0.259,0.0021,STILL,2
15:53:52,174.8,-0.259,-0.436,0.034,0.258,0.0034,STILL,2
15:53:52,175.8,-0.258,-0.432,0.035,0.254,0.0044,STILL,2
15:53:52,178.7,-0.260,-0.429,0.037,0.253,0.0042,STILL,2
15:53:52,181.2,-0.262,-0.429,0.040,0.255,0.0037,STILL,2
15:53:52,182.9,-0.263,-0.429,0.043,0.254,0.0029,STILL,2
15:53:52,184.8,-0.263,-0.425,0.044,0.252,0.0038,STILL,2
15:53:52,186.5,-0.267,-0.420,0.045,0.250,0.0058,STILL,2
15:53:52,190.2,-0.270,-0.418,0.049,0.250,0.0058,STILL,2
15:53:52,191.2,-0.273,-0.416,0.052,0.251,0.0045,STILL,2
15:53:52,193.0,-0.275,-0.414,0.057,0.250,0.0067,STILL,2
15:53:52,195.6,-0.273,-0.408,0.063,0.245,0.0082,STILL,2
15:53:52,196.4,-0.274,-0.404,0.061,0.242,0.0047,STILL,2
15:53:52,200.5,-0.275,-0.404,0.059,0.242,0.0024,STILL,2
15:53:52,202.7,-0.283,-0.402,0.057,0.245,0.0087,STILL,2
15:53:52,205.7,-0.290,-0.397,0.058,0.245,0.0076,STILL,2
15:53:52,208.7,-0.294,-0.391,0.058,0.242,0.0080,STILL,2
15:53:52,209.7,-0.295,-0.384,0.063,0.239,0.0079,STILL,2
15:53:52,210.4,-0.292,-0.377,0.063,0.231,0.0080,STILL,2
15:53:52,211.4,-0.293,-0.371,0.057,0.226,0.0086,STILL,2
15:53:52,215.5,-0.295,-0.370,0.055,0.227,0.0031,STILL,2
15:53:52,217.1,-0.297,-0.370,0.053,0.228,0.0025,STILL,2
15:53:52,220.0,-0.294,-0.370,0.062,0.227,0.0095,STILL,2
15:53:52,221.1,-0.330,-0.354,0.086,0.241,0.0463,LEFT,2
15:53:52,222.7,-0.347,-0.375,0.089,0.269,0.0274,BACK,2
15:53:52,223.5,-0.328,-0.375,0.091,0.256,0.0191,RIGHT,2
15:53:52,223.6,-0.308,-0.372,0.084,0.241,0.0214,RIGHT,2
15:53:52,222.2,-0.301,-0.373,0.083,0.237,0.0070,STILL,2
15:53:52,222.5,-0.305,-0.375,0.083,0.240,0.0046,STILL,2
15:53:52,223.8,-0.303,-0.379,0.081,0.242,0.0052,STILL,2
15:53:52,224.8,-0.304,-0.378,0.079,0.241,0.0031,STILL,2
15:53:52,224.0,-0.305,-0.378,0.075,0.242,0.0039,STILL,2
15:53:52,226.0,-0.309,-0.380,0.073,0.245,0.0046,STILL,2
15:53:52,225.9,-0.311,-0.381,0.070,0.247,0.0031,STILL,2
15:53:52,226.4,-0.310,-0.379,0.070,0.244,0.0026,STILL,2
15:53:52,225.1,-0.306,-0.376,0.070,0.240,0.0050,STILL,2
15:53:52,226.7,-0.300,-0.373,0.068,0.234,0.0069,STILL,2
15:53:52,227.5,-0.298,-0.371,0.061,0.230,0.0075,STILL,2
15:53:52,228.9,-0.297,-0.372,0.057,0.230,0.0044,STILL,2
15:53:52,228.8,-0.296,-0.374,0.055,0.231,0.0033,STILL,2
15:53:52,228.6,-0.294,-0.375,0.056,0.231,0.0032,STILL,2
15:53:52,228.9,-0.291,-0.377,0.058,0.230,0.0038,STILL,2
15:53:52,230.0,-0.289,-0.381,0.057,0.232,0.0049,STILL,2
15:53:52,230.1,-0.289,-0.385,0.057,0.235,0.0042,STILL,2
15:53:52,230.5,-0.289,-0.389,0.057,0.238,0.0036,STILL,2
15:53:52,230.1,-0.288,-0.392,0.059,0.240,0.0036,STILL,2
15:53:52,230.5,-0.287,-0.394,0.059,0.242,0.0029,STILL,2
15:53:52,229.5,-0.289,-0.399,0.059,0.246,0.0045,STILL,2
15:53:52,228.7,-0.289,-0.402,0.058,0.249,0.0037,STILL,2
15:53:52,228.7,-0.292,-0.407,0.058,0.254,0.0055,STILL,2
15:53:52,228.1,-0.296,-0.413,0.058,0.261,0.0071,STILL,2
15:53:52,226.1,-0.299,-0.418,0.057,0.267,0.0060,STILL,2
15:53:52,224.4,-0.303,-0.422,0.055,0.273,0.0057,STILL,2
15:53:53,222.1,-0.305,-0.425,0.054,0.277,0.0041,STILL,2
15:53:53,221.2,-0.302,-0.425,0.055,0.275,0.0029,STILL,2
15:53:53,218.5,-0.299,-0.425,0.055,0.273,0.0030,STILL,2
15:53:53,217.2,-0.296,-0.427,0.054,0.273,0.0042,STILL,2
15:53:53,214.7,-0.295,-0.431,0.051,0.275,0.0042,STILL,2
15:53:53,211.9,-0.295,-0.431,0.049,0.275,0.0022,STILL,2
15:53:53,209.4,-0.292,-0.431,0.050,0.273,0.0034,STILL,2
15:53:53,208.6,-0.288,-0.429,0.049,0.270,0.0036,STILL,2
15:53:53,206.0,-0.284,-0.430,0.049,0.268,0.0044,STILL,2
15:53:53,202.4,-0.278,-0.431,0.046,0.265,0.0061,STILL,2
15:53:53,200.0,-0.275,-0.432,0.045,0.265,0.0036,STILL,2
15:53:53,197.6,-0.274,-0.434,0.046,0.265,0.0024,STILL,2
15:53:53,196.4,-0.273,-0.437,0.046,0.268,0.0030,STILL,2
15:53:53,193.4,-0.273,-0.438,0.046,0.269,0.0016,STILL,2
15:53:53,188.5,-0.272,-0.442,0.044,0.271,0.0044,STILL,2
15:53:53,184.1,-0.271,-0.446,0.041,0.274,0.0048,STILL,2
15:53:53,179.0,-0.271,-0.445,0.039,0.273,0.0025,STILL,2
15:53:53,176.7,-0.271,-0.442,0.039,0.271,0.0026,STILL,2
15:53:53,172.4,-0.269,-0.439,0.041,0.266,0.0047,STILL,2
15:53:53,168.4,-0.264,-0.437,0.041,0.262,0.0052,STILL,2
15:53:53,166.5,-0.259,-0.437,0.038,0.260,0.0056,STILL,2
15:53:53,161.5,-0.255,-0.440,0.037,0.260,0.0052,STILL,2
15:53:53,157.9,-0.251,-0.441,0.037,0.259,0.0041,STILL,2
15:53:53,153.4,-0.247,-0.441,0.036,0.256,0.0042,STILL,2
15:53:53,150.8,-0.244,-0.443,0.033,0.257,0.0040,STILL,2
15:53:53,147.3,-0.245,-0.445,0.029,0.259,0.0045,STILL,2
15:53:53,145.3,-0.246,-0.448,0.030,0.263,0.0042,STILL,2
15:53:53,143.0,-0.249,-0.451,0.031,0.266,0.0039,STILL,2
15:53:53,139.9,-0.243,-0.461,0.018,0.272,0.0174,DOWN,3
15:53:53,134.7,-0.243,-0.471,0.007,0.282,0.0158,DOWN,3
15:53:53,128.5,-0.242,-0.478,-0.003,0.287,0.0122,DOWN,3
15:53:53,123.4,-0.233,-0.482,-0.009,0.286,0.0114,RIGHT,3
15:53:53,118.5,-0.221,-0.484,-0.011,0.283,0.0121,RIGHT,3
15:53:53,115.7,-0.209,-0.485,-0.014,0.279,0.0121,RIGHT,3
15:53:53,112.3,-0.199,-0.487,-0.017,0.277,0.0106,RIGHT,3
15:53:53,109.3,-0.190,-0.490,-0.022,0.277,0.0104,RIGHT,3
15:53:53,105.2,-0.180,-0.491,-0.026,0.274,0.0116,RIGHT,3
15:53:53,103.0,-0.169,-0.492,-0.025,0.271,0.0103,RIGHT,3
15:53:53,99.5,-0.160,-0.493,-0.026,0.269,0.0093,STILL,3
15:53:53,98.3,-0.154,-0.493,-0.028,0.267,0.0066,STILL,3
15:53:53,96.3,-0.152,-0.491,-0.030,0.265,0.0037,STILL,3
15:53:53,96.1,-0.150,-0.490,-0.029,0.263,0.0024,STILL,3
15:53:53,93.7,-0.154,-0.488,-0.030,0.263,0.0042,STILL,3
15:53:53,92.0,-0.157,-0.487,-0.035,0.263,0.0059,STILL,3
15:53:53,91.8,-0.161,-0.487,-0.037,0.265,0.0041,STILL,3
15:53:54,90.6,-0.165,-0.487,-0.037,0.266,0.0040,STILL,3
15:53:54,89.5,-0.166,-0.486,-0.036,0.265,0.0012,STILL,3
15:53:54,87.8,-0.163,-0.487,-0.036,0.265,0.0027,STILL,3
15:53:54,87.5,-0.159,-0.489,-0.035,0.265,0.0046,STILL,3
15:53:54,87.6,-0.155,-0.490,-0.036,0.266,0.0045,STILL,3
15:53:54,87.0,-0.152,-0.491,-0.039,0.266,0.0037,STILL,3
15:53:54,86.4,-0.149,-0.490,-0.041,0.264,0.0038,STILL,3
15:53:54,86.0,-0.146,-0.489,-0.039,0.262,0.0035,STILL,3
15:53:54,85.7,-0.143,-0.488,-0.040,0.260,0.0031,STILL,3
15:53:54,85.1,-0.138,-0.488,-0.042,0.258,0.0058,STILL,3
15:53:54,85.2,-0.134,-0.487,-0.042,0.257,0.0041,STILL,3
15:53:54,83.0,-0.130,-0.487,-0.044,0.256,0.0039,STILL,3
15:53:54,83.0,-0.127,-0.486,-0.044,0.255,0.0035,STILL,3
15:53:54,82.2,-0.122,-0.486,-0.045,0.253,0.0044,STILL,3
15:53:54,82.0,-0.120,-0.487,-0.045,0.254,0.0028,STILL,3
15:53:54,82.4,-0.119,-0.489,-0.047,0.256,0.0025,STILL,3
15:53:54,83.0,-0.120,-0.490,-0.048,0.257,0.0017,STILL,3
15:53:54,82.9,-0.121,-0.491,-0.049,0.258,0.0017,STILL,3
15:53:54,83.1,-0.124,-0.492,-0.050,0.260,0.0030,STILL,3
15:53:54,81.7,-0.127,-0.492,-0.050,0.261,0.0025,STILL,3
15:53:54,81.9,-0.126,-0.492,-0.049,0.260,0.0011,STILL,3
15:53:54,82.7,-0.124,-0.492,-0.048,0.259,0.0024,STILL,3
15:53:54,83.3,-0.121,-0.492,-0.048,0.259,0.0026,STILL,3
15:53:54,83.2,-0.121,-0.492,-0.049,0.260,0.0008,STILL,3
15:53:54,84.5,-0.122,-0.492,-0.049,0.259,0.0010,STILL,3
15:53:54,84.9,-0.121,-0.491,-0.048,0.258,0.0015,STILL,3
15:53:54,84.6,-0.119,-0.491,-0.047,0.258,0.0026,STILL,3
15:53:54,85.0,-0.114,-0.491,-0.046,0.257,0.0053,STILL,3
15:53:54,85.0,-0.109,-0.492,-0.048,0.256,0.0055,STILL,3
15:53:54,85.9,-0.108,-0.492,-0.047,0.256,0.0018,STILL,3
15:53:54,86.1,-0.107,-0.492,-0.049,0.256,0.0025,STILL,3
15:53:54,86.0,-0.109,-0.493,-0.051,0.258,0.0032,STILL,3
15:53:54,87.4,-0.112,-0.496,-0.053,0.261,0.0045,STILL,3
15:53:54,86.6,-0.120,-0.495,-0.056,0.263,0.0088,STILL,3
15:53:54,86.1,-0.126,-0.492,-0.056,0.261,0.0067,STILL,3
15:53:54,88.9,-0.132,-0.490,-0.054,0.260,0.0065,STILL,3
15:53:54,89.2,-0.135,-0.489,-0.052,0.260,0.0039,STILL,3
15:53:54,90.0,-0.136,-0.487,-0.052,0.258,0.0024,STILL,3
15:53:54,93.2,-0.137,-0.485,-0.051,0.257,0.0024,STILL,3
15:53:54,96.4,-0.139,-0.488,-0.051,0.260,0.0035,STILL,3
15:53:54,98.0,-0.142,-0.488,-0.050,0.261,0.0031,STILL,3
15:53:54,99.8,-0.145,-0.489,-0.048,0.262,0.0034,STILL,3
15:53:54,101.3,-0.146,-0.492,-0.048,0.266,0.0035,STILL,3
15:53:54,102.4,-0.144,-0.492,-0.049,0.266,0.0026,STILL,3
15:53:54,105.3,-0.140,-0.491,-0.052,0.264,0.0048,STILL,3
15:53:54,107.2,-0.140,-0.492,-0.055,0.264,0.0030,STILL,3
15:53:54,109.4,-0.139,-0.493,-0.056,0.266,0.0021,STILL,3
15:53:54,112.4,-0.137,-0.495,-0.055,0.267,0.0025,STILL,3
15:53:54,115.7,-0.136,-0.495,-0.055,0.266,0.0013,STILL,3
15:53:54,118.6,-0.135,-0.491,-0.056,0.262,0.0038,STILL,3
15:53:54,121.0,-0.133,-0.492,-0.057,0.263,0.0021,STILL,3
15:53:54,122.2,-0.134,-0.493,-0.057,0.264,0.0007,STILL,3
15:53:54,126.0,-0.133,-0.493,-0.058,0.264,0.0011,STILL,3
15:53:54,128.5,-0.132,-0.491,-0.059,0.262,0.0021,STILL,3
15:53:54,132.5,-0.132,-0.490,-0.058,0.261,0.0016,STILL,3
15:53:54,135.0,-0.139,-0.493,-0.056,0.265,0.0077,STILL,3
15:53:54,138.3,-0.143,-0.495,-0.054,0.269,0.0050,STILL,3
15:53:54,138.9,-0.147,-0.495,-0.055,0.270,0.0033,STILL,3
15:53:54,143.1,-0.150,-0.495,-0.052,0.270,0.0044,STILL,3
15:53:54,147.9,-0.153,-0.497,-0.050,0.273,0.0044,STILL,3
15:53:54,151.3,-0.156,-0.497,-0.047,0.274,0.0042,STILL,3
15:53:54,154.4,-0.158,-0.497,-0.048,0.275,0.0021,STILL,3
15:53:54,155.8,-0.157,-0.497,-0.050,0.274,0.0028,STILL,3
15:53:54,160.8,-0.154,-0.496,-0.052,0.273,0.0034,STILL,3
15:53:54,162.7,-0.157,-0.497,-0.053,0.274,0.0029,STILL,3
15:53:54,164.9,-0.161,-0.498,-0.052,0.277,0.0046,STILL,3
15:53:54,167.9,-0.165,-0.499,-0.051,0.279,0.0039,STILL,3
15:53:54,170.0,-0.167,-0.500,-0.049,0.280,0.0027,STILL,3
15:53:54,174.1,-0.167,-0.499,-0.046,0.279,0.0033,STILL,3
15:53:54,176.7,-0.165,-0.495,-0.045,0.275,0.0044,STILL,3
15:53:54,178.8,-0.162,-0.492,-0.044,0.270,0.0049,STILL,3
15:53:55,180.7,-0.161,-0.489,-0.046,0.267,0.0036,STILL,3
15:53:55,181.7,-0.161,-0.489,-0.045,0.267,0.0009,STILL,3
15:53:55,183.2,-0.165,-0.489,-0.043,0.269,0.0046,STILL,3
15:53:55,185.0,-0.168,-0.489,-0.039,0.269,0.0049,STILL,3
15:53:55,186.7,-0.167,-0.489,-0.034,0.268,0.0055,STILL,3
15:53:55,189.8,-0.166,-0.486,-0.034,0.265,0.0033,STILL,3
15:53:55,191.3,-0.163,-0.483,-0.033,0.261,0.0041,STILL,3
15:53:55,194.8,-0.163,-0.481,-0.033,0.259,0.0023,STILL,3
15:53:55,198.0,-0.168,-0.482,-0.035,0.262,0.0060,STILL,3
15:53:55,200.2,-0.173,-0.485,-0.036,0.267,0.0058,STILL,3
15:53:55,201.7,-0.177,-0.484,-0.031,0.266,0.0061,STILL,3
15:53:55,203.9,-0.178,-0.481,-0.026,0.264,0.0060,STILL,3
15:53:55,204.8,-0.179,-0.478,-0.020,0.261,0.0070,STILL,3
15:53:55,208.0,-0.181,-0.474,-0.016,0.257,0.0064,STILL,3
15:53:55,209.6,-0.184,-0.472,-0.013,0.257,0.0044,STILL,3
15:53:55,212.6,-0.190,-0.470,-0.010,0.257,0.0064,STILL,3
15:53:55,213.9,-0.193,-0.469,-0.009,0.257,0.0039,STILL,3
15:53:55,213.1,-0.198,-0.464,-0.007,0.254,0.0072,STILL,3
15:53:55,213.7,-0.200,-0.460,-0.003,0.252,0.0055,STILL,3
15:53:55,215.9,-0.197,-0.458,-0.004,0.249,0.0034,STILL,3
15:53:55,215.3,-0.198,-0.456,0.002,0.247,0.0070,STILL,3
15:53:55,215.3,-0.198,-0.455,0.003,0.246,0.0011,STILL,3
15:53:55,217.2,-0.203,-0.455,0.005,0.249,0.0052,STILL,3
15:53:55,216.8,-0.211,-0.458,0.005,0.254,0.0083,STILL,3
15:53:55,218.6,-0.215,-0.459,0.009,0.257,0.0062,STILL,3
15:53:55,218.0,-0.217,-0.459,0.011,0.258,0.0029,STILL,3
