Timestamp,Flex_Value,Accel_X,Accel_Y,Accel_Z,Intensity,Direction
12:47:34,109.3,0.037,0.166,0.137,0.0218,BACK
12:47:34,109.4,0.033,0.165,0.146,0.0223,BACK
12:47:34,109.7,0.025,0.174,0.131,0.0219,LEFT
12:47:34,109.9,0.005,0.162,0.129,0.0207,DOWN
12:47:34,109.8,0.024,0.157,0.119,0.0198,LEFT
12:47:34,109.6,0.026,0.141,0.139,0.0200,LEFT
12:47:34,109.9,0.031,0.156,0.149,0.0218,LEFT
12:47:34,109.6,0.045,0.168,0.155,0.0233,FORWARD
12:47:34,109.5,0.048,0.163,0.162,0.0235,RIGHT
12:47:34,109.4,0.054,0.174,0.150,0.0236,LEFT
12:47:34,109.3,0.057,0.157,0.163,0.0233,LEFT
12:47:34,109.0,0.065,0.142,0.162,0.0225,LEFT
12:47:34,108.8,0.080,0.147,0.153,0.0227,FORWARD
12:47:34,109.2,0.091,0.154,0.172,0.0248,FORWARD
12:47:34,109.3,0.073,0.151,0.168,0.0238,FORWARD
12:47:34,109.0,0.062,0.146,0.152,0.0220,BACK
12:47:34,108.6,0.073,0.159,0.139,0.0223,BACK
12:47:34,108.5,0.062,0.164,0.152,0.0232,BACK
12:47:34,108.5,0.057,0.177,0.148,0.0238,LEFT
12:47:34,108.6,0.037,0.166,0.142,0.0222,LEFT
12:47:34,108.9,0.057,0.165,0.162,0.0238,LEFT
12:47:34,109.0,0.059,0.162,0.150,0.0229,RIGHT
12:47:34,109.4,0.056,0.174,0.149,0.0235,FORWARD
12:47:34,109.7,0.060,0.191,0.155,0.0253,BACK
12:47:34,109.6,0.076,0.178,0.143,0.0240,DOWN
12:47:34,109.5,0.076,0.179,0.146,0.0243,DOWN
12:47:34,109.4,0.061,0.171,0.141,0.0230,FORWARD
12:47:34,109.5,0.063,0.154,0.129,0.0211,RIGHT
12:47:34,109.8,0.083,0.165,0.138,0.0230,RIGHT
12:47:34,109.7,0.067,0.150,0.153,0.0224,LEFT
12:47:34,109.6,0.083,0.163,0.160,0.0243,FORWARD
12:47:34,109.7,0.097,0.172,0.151,0.0249,FORWARD
12:47:34,110.1,0.081,0.176,0.156,0.0249,FORWARD
12:47:34,110.3,0.094,0.164,0.166,0.0252,FORWARD
12:47:34,110.5,0.078,0.160,0.159,0.0239,LEFT
12:47:34,110.8,0.085,0.166,0.160,0.0246,RIGHT
12:47:34,110.5,0.098,0.177,0.156,0.0256,BACK
12:47:34,110.3,0.093,0.158,0.142,0.0232,BACK
12:47:34,110.3,0.097,0.159,0.158,0.0244,RIGHT
12:47:34,110.4,0.093,0.175,0.157,0.0253,BACK
12:47:34,110.2,0.102,0.180,0.159,0.0261,BACK
12:47:34,110.3,0.098,0.161,0.143,0.0237,BACK
12:47:34,110.1,0.083,0.153,0.148,0.0228,FORWARD
12:47:34,110.4,0.081,0.151,0.151,0.0228,RIGHT
12:47:34,110.2,0.097,0.145,0.157,0.0235,RIGHT
12:47:35,109.9,0.088,0.140,0.150,0.0223,BACK
12:47:35,110.1,0.076,0.154,0.168,0.0240,BACK
12:47:35,110.0,0.070,0.149,0.153,0.0225,FORWARD
12:47:35,110.0,0.069,0.150,0.163,0.0232,FORWARD
12:47:35,109.7,0.064,0.145,0.153,0.0221,LEFT
12:47:35,110.0,0.067,0.156,0.145,0.0223,DOWN
12:47:35,110.3,0.066,0.143,0.133,0.0206,FORWARD
12:47:35,110.6,0.056,0.163,0.139,0.0221,FORWARD
12:47:35,110.5,0.069,0.161,0.122,0.0214,FORWARD
12:47:35,110.6,0.087,0.156,0.106,0.0208,LEFT
12:47:35,110.6,0.102,0.165,0.093,0.0215,DOWN
12:47:35,110.2,0.120,0.171,0.103,0.0233,LEFT
12:47:35,110.3,0.101,0.161,0.094,0.0212,FORWARD
12:47:35,110.2,0.109,0.158,0.092,0.0213,RIGHT
12:47:35,110.3,0.110,0.173,0.103,0.0230,RIGHT
12:47:35,110.3,0.094,0.183,0.114,0.0235,RIGHT
12:47:35,110.4,0.109,0.193,0.130,0.0257,LEFT
12:47:35,110.1,0.123,0.179,0.111,0.0243,DOWN
12:47:35,109.8,0.126,0.198,0.127,0.0266,BACK
12:47:35,110.1,0.110,0.212,0.119,0.0267,BACK
12:47:35,110.3,0.108,0.201,0.107,0.0253,LEFT
12:47:35,110.1,0.110,0.199,0.099,0.0248,RIGHT
12:47:35,110.0,0.112,0.181,0.091,0.0231,LEFT
12:47:35,109.7,0.123,0.182,0.086,0.0236,DOWN
12:47:35,110.1,0.131,0.163,0.101,0.0232,FORWARD
12:47:35,109.9,0.150,0.172,0.100,0.0249,BACK
12:47:35,109.6,0.131,0.163,0.084,0.0226,RIGHT
12:47:35,109.3,0.145,0.183,0.068,0.0243,DOWN
12:47:35,109.3,0.125,0.174,0.057,0.0222,BACK
12:47:35,109.0,0.138,0.186,0.065,0.0241,FORWARD
12:47:35,109.0,0.155,0.191,0.068,0.0255,BACK
12:47:35,108.8,0.148,0.208,0.056,0.0261,RIGHT
12:47:35,108.6,0.153,0.200,0.050,0.0257,FORWARD
12:47:35,108.5,0.142,0.188,0.057,0.0242,RIGHT
12:47:35,108.6,0.139,0.182,0.048,0.0234,FORWARD
12:47:35,108.9,0.130,0.186,0.056,0.0234,BACK
12:47:35,109.0,0.133,0.189,0.075,0.0243,FORWARD
12:47:35,109.3,0.119,0.196,0.062,0.0238,FORWARD
12:47:35,109.1,0.129,0.198,0.044,0.0240,DOWN
12:47:35,108.9,0.127,0.209,0.058,0.0252,RIGHT
12:47:35,108.9,0.114,0.197,0.067,0.0237,BACK
12:47:35,108.7,0.109,0.190,0.079,0.0233,FORWARD
12:47:35,109.0,0.114,0.199,0.093,0.0248,BACK
12:47:35,109.3,0.109,0.181,0.094,0.0231,BACK
12:47:35,109.5,0.127,0.181,0.106,0.0245,RIGHT
12:47:35,109.5,0.139,0.183,0.109,0.0254,LEFT
12:47:35,109.2,0.140,0.193,0.125,0.0270,FORWARD
12:47:35,108.9,0.158,0.186,0.107,0.0267,DOWN
12:47:35,108.7,0.153,0.184,0.093,0.0257,DOWN
12:47:35,108.5,0.158,0.187,0.085,0.0259,DOWN
12:47:35,108.7,0.154,0.180,0.091,0.0254,LEFT
12:47:35,108.5,0.135,0.177,0.103,0.0245,RIGHT
12:47:35,108.5,0.120,0.191,0.104,0.0248,BACK
12:47:35,108.5,0.112,0.175,0.100,0.0231,DOWN
12:47:35,108.8,0.108,0.189,0.105,0.0242,BACK
12:47:35,108.6,0.118,0.209,0.112,0.0264,RIGHT
12:47:35,108.9,0.132,0.214,0.105,0.0272,BACK
12:47:35,109.1,0.134,0.226,0.113,0.0286,RIGHT
12:47:35,109.2,0.116,0.242,0.105,0.0288,DOWN
12:47:35,109.5,0.129,0.231,0.122,0.0291,FORWARD
12:47:35,109.4,0.110,0.221,0.102,0.0267,BACK
12:47:35,109.6,0.123,0.229,0.109,0.0282,LEFT
12:47:35,110.0,0.116,0.239,0.099,0.0283,DOWN
12:47:35,109.7,0.121,0.236,0.106,0.0286,LEFT
12:47:35,109.4,0.123,0.250,0.114,0.0301,RIGHT
12:47:35,109.6,0.112,0.250,0.119,0.0299,LEFT
12:47:35,109.6,0.094,0.245,0.117,0.0287,LEFT
12:47:35,109.8,0.074,0.250,0.119,0.0287,FORWARD
12:47:35,110.0,0.083,0.250,0.111,0.0286,RIGHT
12:47:35,109.8,0.097,0.250,0.105,0.0288,DOWN
12:47:35,109.8,0.080,0.236,0.121,0.0277,RIGHT
12:47:35,109.9,0.081,0.241,0.108,0.0276,RIGHT
12:47:35,109.8,0.091,0.250,0.118,0.0291,RIGHT
12:47:35,110.1,0.077,0.235,0.116,0.0273,FORWARD
12:47:35,109.9,0.092,0.228,0.103,0.0266,BACK
12:47:35,110.2,0.079,0.247,0.118,0.0285,RIGHT
12:47:35,109.9,0.061,0.239,0.124,0.0276,BACK
12:47:35,109.9,0.043,0.223,0.139,0.0266,FORWARD
12:47:35,110.0,0.049,0.215,0.153,0.0269,BACK
12:47:35,109.8,0.056,0.225,0.161,0.0282,DOWN
12:47:35,109.8,0.037,0.208,0.162,0.0266,BACK
12:47:35,110.1,0.035,0.207,0.174,0.0273,RIGHT
12:47:35,110.3,0.040,0.213,0.184,0.0284,FORWARD
12:47:35,110.0,0.028,0.229,0.167,0.0284,RIGHT
12:47:36,110.2,0.039,0.230,0.179,0.0294,RIGHT
12:47:36,109.9,0.046,0.239,0.178,0.0302,DOWN
12:47:36,110.2,0.030,0.236,0.197,0.0309,DOWN
12:47:36,110.5,0.031,0.225,0.204,0.0306,RIGHT
12:47:36,110.8,0.045,0.231,0.203,0.0311,FORWARD
12:47:36,110.5,0.065,0.228,0.192,0.0305,FORWARD
12:47:36,110.7,0.064,0.241,0.189,0.0312,LEFT
12:47:36,111.0,0.073,0.232,0.195,0.0312,FORWARD
12:47:36,111.1,0.082,0.218,0.200,0.0307,BACK
12:47:36,110.9,0.073,0.224,0.216,0.0320,FORWARD
12:47:36,110.7,0.056,0.212,0.223,0.0312,LEFT
12:47:36,110.6,0.047,0.224,0.239,0.0331,DOWN
12:47:36,110.6,0.033,0.206,0.246,0.0323,BACK
12:47:36,110.3,0.050,0.197,0.230,0.0307,RIGHT
12:47:36,110.1,0.061,0.193,0.242,0.0316,FORWARD
12:47:36,110.0,0.055,0.203,0.235,0.0315,RIGHT
12:47:36,110.3,0.074,0.215,0.253,0.0340,DOWN
12:47:36,110.6,0.073,0.213,0.255,0.0340,RIGHT
12:47:36,110.2,0.085,0.208,0.253,0.0339,BACK
12:47:36,110.3,0.093,0.213,0.261,0.0350,BACK
12:47:36,110.0,0.102,0.195,0.280,0.0356,FORWARD
12:47:36,109.7,0.114,0.184,0.295,0.0366,DOWN
12:47:36,109.9,0.128,0.197,0.296,0.0378,LEFT
12:47:36,109.8,0.110,0.189,0.307,0.0377,BACK
12:47:36,109.6,0.120,0.194,0.321,0.0394,FORWARD
12:47:36,109.2,0.121,0.177,0.327,0.0391,DOWN
12:47:36,109.3,0.117,0.169,0.318,0.0379,RIGHT
12:47:36,109.4,0.099,0.179,0.301,0.0364,DOWN
12:47:36,109.1,0.079,0.179,0.284,0.0345,FORWARD
12:47:36,108.8,0.071,0.177,0.276,0.0336,RIGHT
12:47:36,108.7,0.066,0.188,0.288,0.0350,FORWARD
12:47:36,108.5,0.082,0.183,0.269,0.0335,RIGHT
12:47:36,108.5,0.064,0.181,0.286,0.0345,RIGHT
12:47:36,108.7,0.051,0.195,0.294,0.0356,DOWN
12:47:36,108.8,0.043,0.194,0.277,0.0341,FORWARD
12:47:36,109.1,0.038,0.214,0.257,0.0337,RIGHT
12:47:36,109.5,0.034,0.203,0.257,0.0329,LEFT
12:47:36,109.2,0.052,0.191,0.250,0.0318,BACK
12:47:36,109.5,0.055,0.205,0.230,0.0313,DOWN
12:47:36,109.2,0.036,0.217,0.232,0.0319,RIGHT
12:47:36,109.3,0.026,0.225,0.229,0.0322,RIGHT
12:47:36,109.5,0.018,0.212,0.239,0.0320,FORWARD
12:47:36,109.3,0.021,0.203,0.258,0.0329,DOWN
12:47:36,109.5,0.026,0.198,0.261,0.0329,FORWARD
12:47:36,109.6,0.006,0.204,0.257,0.0328,FORWARD
12:47:36,109.6,-0.003,0.187,0.253,0.0314,DOWN
12:47:36,109.9,0.012,0.207,0.249,0.0324,BACK
12:47:36,109.9,0.027,0.216,0.252,0.0333,LEFT
12:47:36,110.2,0.011,0.221,0.264,0.0344,BACK
12:47:36,110.3,-0.001,0.233,0.261,0.0350,RIGHT
12:47:36,110.5,0.011,0.233,0.259,0.0349,LEFT
12:47:36,110.7,0.004,0.230,0.259,0.0346,LEFT
12:47:36,110.4,-0.001,0.234,0.274,0.0360,DOWN
12:47:36,110.4,-0.017,0.229,0.288,0.0368,RIGHT
12:47:36,110.4,-0.031,0.228,0.304,0.0381,FORWARD
12:47:36,110.1,-0.018,0.227,0.320,0.0392,LEFT
12:47:36,109.9,-0.032,0.213,0.301,0.0370,FORWARD
12:47:36,109.6,-0.018,0.225,0.293,0.0370,RIGHT
12:47:36,109.9,-0.012,0.237,0.307,0.0388,LEFT
12:47:36,109.7,-0.009,0.228,0.316,0.0390,DOWN
12:47:36,109.6,-0.009,0.209,0.303,0.0368,FORWARD
12:47:36,109.7,-0.010,0.192,0.313,0.0367,DOWN
12:47:36,109.9,0.003,0.202,0.314,0.0373,DOWN
12:47:36,109.9,0.020,0.213,0.316,0.0382,FORWARD
12:47:36,110.0,0.012,0.207,0.306,0.0370,DOWN
12:47:36,109.7,0.015,0.224,0.301,0.0375,DOWN
12:47:36,110.0,0.007,0.208,0.302,0.0367,DOWN
12:47:36,109.9,0.020,0.192,0.313,0.0368,BACK
12:47:36,109.9,0.018,0.201,0.319,0.0378,LEFT
12:47:36,109.8,0.023,0.214,0.323,0.0388,FORWARD
12:47:36,110.1,0.022,0.226,0.335,0.0405,DOWN
12:47:36,110.0,0.030,0.230,0.330,0.0403,FORWARD
12:47:36,109.8,0.037,0.245,0.319,0.0404,BACK
12:47:36,109.7,0.049,0.247,0.320,0.0407,RIGHT
12:47:36,109.4,0.054,0.227,0.316,0.0392,DOWN
12:47:36,109.5,0.062,0.241,0.326,0.0410,DOWN
12:47:36,109.8,0.060,0.250,0.321,0.0412,BACK
12:47:36,109.7,0.061,0.250,0.333,0.0421,LEFT
12:47:36,109.4,0.063,0.250,0.329,0.0418,DOWN
12:47:36,109.6,0.061,0.246,0.330,0.0416,BACK
12:47:36,109.5,0.047,0.243,0.347,0.0426,DOWN
12:47:37,109.6,0.065,0.246,0.359,0.0439,BACK
12:47:37,109.7,0.071,0.233,0.376,0.0448,RIGHT
12:47:37,110.0,0.052,0.223,0.393,0.0455,BACK
12:47:37,109.9,0.072,0.225,0.393,0.0458,LEFT
12:47:37,109.8,0.068,0.209,0.385,0.0443,BACK
12:47:37,109.5,0.074,0.208,0.391,0.0449,DOWN
12:47:37,109.4,0.079,0.224,0.404,0.0468,BACK
12:47:37,109.5,0.077,0.231,0.410,0.0477,RIGHT
12:47:37,109.3,0.093,0.231,0.400,0.0472,BACK
12:47:37,109.0,0.113,0.223,0.415,0.0484,RIGHT
12:47:37,108.7,0.095,0.203,0.410,0.0468,RIGHT
12:47:37,108.8,0.109,0.205,0.397,0.0460,DOWN
12:47:37,108.7,0.105,0.224,0.388,0.0461,DOWN
12:47:37,108.9,0.111,0.237,0.370,0.0453,FORWARD
12:47:37,108.9,0.109,0.240,0.366,0.0451,DOWN
12:47:37,108.7,0.107,0.232,0.364,0.0445,FORWARD
12:47:37,108.6,0.123,0.240,0.384,0.0469,BACK
12:47:37,109.0,0.133,0.250,0.380,0.0474,RIGHT
12:47:37,109.2,0.136,0.250,0.364,0.0462,LEFT
12:47:37,109.3,0.134,0.250,0.372,0.0467,BACK
12:47:37,109.5,0.117,0.237,0.373,0.0458,LEFT
12:47:37,109.2,0.135,0.218,0.372,0.0452,LEFT
12:47:37,109.1,0.115,0.199,0.360,0.0427,LEFT
12:47:37,109.1,0.112,0.211,0.362,0.0434,LEFT
12:47:37,109.5,0.129,0.227,0.366,0.0450,BACK
12:47:37,109.5,0.128,0.238,0.374,0.0462,BACK
12:47:37,109.1,0.144,0.229,0.369,0.0458,DOWN
12:47:37,109.2,0.161,0.221,0.386,0.0473,FORWARD
12:47:37,108.9,0.178,0.219,0.400,0.0490,BACK
12:47:37,108.6,0.183,0.201,0.418,0.0499,LEFT
12:47:37,108.8,0.181,0.190,0.436,0.0509,LEFT
12:47:37,109.2,0.188,0.204,0.418,0.0502,LEFT
12:47:37,109.1,0.168,0.213,0.408,0.0490,BACK
12:47:37,108.8,0.173,0.217,0.411,0.0496,LEFT
12:47:37,108.8,0.157,0.204,0.412,0.0486,BACK
12:47:37,108.5,0.174,0.217,0.395,0.0483,DOWN
12:47:37,108.5,0.156,0.229,0.393,0.0481,LEFT
12:47:37,108.5,0.171,0.248,0.401,0.0502,RIGHT
12:47:37,108.5,0.173,0.235,0.409,0.0503,DOWN
12:47:37,108.5,0.172,0.218,0.428,0.0510,FORWARD
12:47:37,108.5,0.159,0.202,0.439,0.0508,LEFT
12:47:37,108.8,0.156,0.221,0.452,0.0527,DOWN
12:47:37,108.9,0.172,0.214,0.465,0.0540,FORWARD
12:47:37,109.1,0.171,0.209,0.459,0.0533,DOWN
12:47:37,108.8,0.183,0.201,0.479,0.0551,LEFT
12:47:37,108.7,0.170,0.218,0.476,0.0550,LEFT
12:47:37,108.8,0.169,0.218,0.461,0.0538,BACK
12:47:37,108.5,0.164,0.224,0.450,0.0529,DOWN
12:47:37,108.5,0.151,0.227,0.449,0.0526,RIGHT
12:47:37,108.5,0.168,0.207,0.433,0.0509,DOWN
12:47:37,108.5,0.168,0.220,0.452,0.0530,RIGHT
12:47:37,108.5,0.183,0.222,0.447,0.0532,LEFT
12:47:37,108.5,0.181,0.224,0.452,0.0536,BACK
12:47:37,108.5,0.162,0.231,0.440,0.0523,DOWN
12:47:37,108.5,0.175,0.234,0.444,0.0532,FORWARD
12:47:37,108.5,0.158,0.247,0.440,0.0529,DOWN
12:47:37,108.5,0.149,0.250,0.433,0.0522,LEFT
12:47:37,108.5,0.155,0.239,0.435,0.0520,BACK
12:47:37,108.5,0.139,0.250,0.435,0.0520,LEFT
12:47:37,108.5,0.150,0.250,0.435,0.0523,LEFT
12:47:37,108.6,0.133,0.234,0.433,0.0510,DOWN
12:47:37,108.5,0.141,0.237,0.448,0.0526,LEFT
12:47:37,108.5,0.141,0.218,0.462,0.0530,LEFT
12:47:37,108.7,0.143,0.238,0.454,0.0532,BACK
12:47:37,108.5,0.143,0.250,0.444,0.0529,DOWN
12:47:37,108.7,0.131,0.250,0.450,0.0531,DOWN
12:47:37,108.9,0.142,0.250,0.435,0.0521,DOWN
12:47:37,109.2,0.129,0.231,0.438,0.0512,RIGHT
12:47:37,108.9,0.130,0.244,0.438,0.0518,RIGHT
12:47:37,109.0,0.138,0.241,0.431,0.0513,LEFT
12:47:37,108.6,0.158,0.224,0.446,0.0524,FORWARD
12:47:37,109.0,0.151,0.217,0.457,0.0528,DOWN
12:47:37,109.1,0.169,0.227,0.472,0.0550,LEFT
12:47:37,109.5,0.189,0.216,0.452,0.0536,DOWN
12:47:37,109.9,0.187,0.223,0.462,0.0546,FORWARD
12:47:37,109.5,0.173,0.221,0.454,0.0534,RIGHT
12:47:37,109.1,0.169,0.210,0.470,0.0542,DOWN
12:47:37,108.9,0.155,0.191,0.482,0.0541,FORWARD
12:47:37,108.5,0.173,0.198,0.483,0.0550,BACK
12:47:37,108.7,0.190,0.216,0.481,0.0560,RIGHT
12:47:37,108.5,0.179,0.231,0.486,0.0567,DOWN
12:47:37,108.5,0.198,0.212,0.494,0.0573,DOWN
12:47:37,108.5,0.185,0.211,0.507,0.0579,LEFT
12:47:38,108.9,0.200,0.218,0.497,0.0578,FORWARD
12:47:38,108.7,0.218,0.211,0.501,0.0585,RIGHT
12:47:38,108.6,0.204,0.228,0.491,0.0578,RIGHT
12:47:38,108.5,0.192,0.236,0.485,0.0572,FORWARD
12:47:38,108.5,0.181,0.247,0.475,0.0565,LEFT
12:47:38,108.9,0.191,0.250,0.486,0.0579,LEFT
12:47:38,108.6,0.199,0.239,0.488,0.0579,LEFT
12:47:38,109.0,0.181,0.250,0.475,0.0567,LEFT
12:47:38,108.9,0.196,0.250,0.485,0.0580,RIGHT
12:47:38,108.7,0.204,0.250,0.475,0.0574,FORWARD
12:47:38,108.8,0.212,0.250,0.491,0.0591,LEFT
12:47:38,108.8,0.229,0.250,0.496,0.0601,RIGHT
12:47:38,109.1,0.232,0.250,0.499,0.0604,RIGHT
12:47:38,109.5,0.230,0.232,0.513,0.0608,BACK
12:47:38,109.8,0.219,0.235,0.513,0.0606,RIGHT
12:47:38,109.5,0.213,0.227,0.525,0.0611,FORWARD
12:47:38,109.2,0.198,0.234,0.545,0.0625,FORWARD
12:47:38,109.2,0.185,0.239,0.547,0.0625,BACK
12:47:38,109.0,0.187,0.235,0.550,0.0627,BACK
12:47:38,108.8,0.207,0.241,0.534,0.0621,LEFT
12:47:38,108.7,0.200,0.232,0.530,0.0612,RIGHT
12:47:38,109.1,0.218,0.227,0.532,0.0618,RIGHT
12:47:38,109.4,0.223,0.242,0.529,0.0623,RIGHT
12:47:38,109.1,0.217,0.236,0.520,0.0611,FORWARD
12:47:38,109.4,0.232,0.222,0.540,0.0628,LEFT
12:47:38,109.5,0.249,0.223,0.535,0.0631,FORWARD
12:47:38,109.1,0.247,0.232,0.522,0.0622,BACK
12:47:38,109.4,0.236,0.225,0.508,0.0604,RIGHT
12:47:38,109.7,0.240,0.221,0.500,0.0597,FORWARD
12:47:38,109.8,0.223,0.229,0.506,0.0599,LEFT
12:47:38,110.0,0.229,0.249,0.494,0.0599,LEFT
12:47:38,110.2,0.213,0.239,0.495,0.0590,DOWN
12:47:38,110.5,0.204,0.230,0.504,0.0590,DOWN
12:47:38,110.3,0.196,0.213,0.521,0.0596,DOWN
12:47:38,110.2,0.196,0.208,0.536,0.0608,RIGHT
12:47:38,109.9,0.199,0.219,0.545,0.0620,FORWARD
12:47:38,110.1,0.200,0.216,0.545,0.0620,BACK
12:47:38,110.3,0.196,0.220,0.542,0.0617,DOWN
12:47:38,110.2,0.201,0.230,0.550,0.0629,FORWARD
12:47:38,110.2,0.206,0.240,0.550,0.0634,DOWN
12:47:38,110.0,0.221,0.250,0.550,0.0643,LEFT
12:47:38,109.7,0.206,0.250,0.544,0.0633,DOWN
12:47:38,109.5,0.202,0.250,0.550,0.0637,BACK
12:47:38,109.3,0.204,0.250,0.539,0.0628,RIGHT
12:47:38,109.6,0.205,0.250,0.525,0.0617,DOWN
12:47:38,109.8,0.199,0.250,0.524,0.0613,RIGHT
12:47:38,110.1,0.201,0.250,0.539,0.0627,BACK
12:47:38,110.2,0.211,0.250,0.537,0.0629,DOWN
12:47:38,110.6,0.211,0.250,0.521,0.0615,RIGHT
12:47:38,110.6,0.229,0.234,0.540,0.0632,FORWARD
12:47:38,110.4,0.221,0.239,0.550,0.0639,RIGHT
12:47:38,110.0,0.215,0.240,0.544,0.0633,BACK
12:47:38,109.8,0.217,0.250,0.550,0.0642,RIGHT
12:47:38,109.8,0.209,0.250,0.548,0.0637,BACK
12:47:38,109.7,0.205,0.250,0.528,0.0619,FORWARD
12:47:38,109.7,0.204,0.250,0.513,0.0606,DOWN
12:47:38,109.4,0.193,0.250,0.516,0.0605,FORWARD
12:47:38,109.5,0.189,0.250,0.508,0.0597,BACK
12:47:38,109.3,0.172,0.247,0.513,0.0595,RIGHT
12:47:38,109.0,0.164,0.240,0.503,0.0582,DOWN
12:47:38,108.8,0.168,0.250,0.519,0.0600,BACK
12:47:38,108.8,0.161,0.250,0.504,0.0585,RIGHT
12:47:38,108.6,0.173,0.250,0.490,0.0577,DOWN
12:47:38,108.5,0.165,0.236,0.479,0.0559,DOWN
12:47:38,108.5,0.173,0.239,0.477,0.0561,DOWN
12:47:38,108.6,0.174,0.220,0.496,0.0570,FORWARD
12:47:38,108.9,0.166,0.214,0.492,0.0562,LEFT
12:47:38,109.1,0.158,0.212,0.511,0.0575,LEFT
12:47:38,109.3,0.157,0.210,0.502,0.0567,FORWARD
12:47:38,109.5,0.144,0.225,0.495,0.0563,FORWARD
12:47:38,109.2,0.136,0.227,0.499,0.0565,DOWN
12:47:38,109.5,0.122,0.233,0.510,0.0574,LEFT
12:47:38,109.8,0.121,0.216,0.499,0.0557,BACK
12:47:38,109.6,0.108,0.221,0.492,0.0550,BACK
12:47:38,109.9,0.111,0.227,0.499,0.0559,FORWARD
12:47:38,109.6,0.093,0.230,0.512,0.0569,RIGHT
12:47:38,109.9,0.085,0.241,0.502,0.0563,LEFT
12:47:38,109.8,0.077,0.232,0.482,0.0540,FORWARD
12:47:38,109.4,0.094,0.212,0.490,0.0542,RIGHT
12:47:38,109.5,0.111,0.227,0.501,0.0562,LEFT
12:47:38,109.1,0.099,0.213,0.509,0.0561,DOWN
12:47:38,109.0,0.091,0.195,0.494,0.0539,BACK
12:47:38,109.2,0.083,0.194,0.509,0.0551,FORWARD
12:47:39,109.6,0.083,0.178,0.492,0.0530,FORWARD
12:47:39,109.9,0.099,0.179,0.504,0.0544,BACK
12:47:39,110.0,0.113,0.194,0.509,0.0556,DOWN
12:47:39,110.0,0.117,0.213,0.490,0.0548,DOWN
12:47:39,110.0,0.103,0.226,0.485,0.0545,BACK
12:47:39,110.2,0.087,0.245,0.498,0.0562,RIGHT
12:47:39,110.5,0.089,0.250,0.511,0.0576,LEFT
12:47:39,110.7,0.073,0.250,0.525,0.0586,LEFT
12:47:39,110.5,0.077,0.250,0.534,0.0595,FORWARD
12:47:39,110.1,0.079,0.232,0.526,0.0580,LEFT
12:47:39,109.9,0.064,0.249,0.517,0.0577,FORWARD
12:47:39,109.9,0.058,0.245,0.536,0.0592,LEFT
12:47:39,110.1,0.078,0.238,0.520,0.0577,BACK
12:47:39,109.9,0.095,0.250,0.515,0.0580,RIGHT
12:47:39,109.8,0.078,0.231,0.496,0.0553,RIGHT
12:47:39,109.8,0.080,0.249,0.484,0.0551,LEFT
12:47:39,110.0,0.069,0.236,0.494,0.0551,FORWARD
12:47:39,109.7,0.068,0.220,0.499,0.0550,DOWN
12:47:39,109.5,0.054,0.227,0.510,0.0561,BACK
12:47:39,109.4,0.054,0.231,0.522,0.0574,FORWARD
12:47:39,109.3,0.072,0.224,0.503,0.0555,LEFT
12:47:39,109.2,0.073,0.222,0.518,0.0569,FORWARD
12:47:39,109.1,0.072,0.205,0.524,0.0567,DOWN
12:47:39,109.2,0.069,0.200,0.535,0.0575,LEFT
12:47:39,109.1,0.082,0.198,0.528,0.0570,LEFT
12:47:39,109.0,0.076,0.197,0.522,0.0563,BACK
12:47:39,109.2,0.078,0.191,0.518,0.0558,DOWN
12:47:39,109.3,0.064,0.173,0.520,0.0551,LEFT
12:47:39,109.3,0.071,0.172,0.535,0.0566,FORWARD
12:47:39,109.4,0.070,0.162,0.548,0.0576,RIGHT
12:47:39,109.6,0.089,0.173,0.550,0.0583,DOWN
12:47:39,109.8,0.105,0.174,0.546,0.0582,BACK
12:47:39,109.5,0.122,0.177,0.550,0.0590,DOWN
12:47:39,109.6,0.108,0.172,0.531,0.0569,RIGHT
12:47:39,109.6,0.105,0.184,0.534,0.0575,LEFT
12:47:39,110.0,0.097,0.198,0.520,0.0565,DOWN
12:47:39,109.7,0.101,0.190,0.521,0.0564,FORWARD
12:47:39,109.6,0.114,0.180,0.519,0.0561,FORWARD
12:47:39,109.5,0.129,0.181,0.532,0.0576,BACK
12:47:39,109.1,0.143,0.201,0.545,0.0598,FORWARD
12:47:39,109.3,0.159,0.181,0.536,0.0588,RIGHT
12:47:39,109.5,0.147,0.186,0.542,0.0591,LEFT
12:47:39,109.8,0.135,0.185,0.550,0.0596,LEFT
12:47:39,109.6,0.141,0.187,0.531,0.0581,RIGHT
12:47:39,109.4,0.143,0.168,0.529,0.0573,RIGHT
12:47:39,109.3,0.142,0.157,0.530,0.0571,RIGHT
12:47:39,109.1,0.150,0.154,0.529,0.0570,RIGHT
12:47:39,109.1,0.166,0.138,0.518,0.0561,RIGHT
12:47:39,109.1,0.178,0.156,0.537,0.0587,BACK
12:47:39,109.0,0.164,0.154,0.546,0.0590,FORWARD
12:47:39,108.7,0.156,0.172,0.529,0.0577,FORWARD
12:47:39,108.7,0.159,0.186,0.510,0.0565,RIGHT
12:47:39,108.6,0.154,0.194,0.519,0.0575,RIGHT
12:47:39,108.5,0.162,0.177,0.535,0.0586,LEFT
12:47:39,108.5,0.173,0.166,0.541,0.0592,FORWARD
12:47:39,108.8,0.157,0.171,0.543,0.0591,RIGHT
